Time,Altitude (m),Speed (km/h),Latitude,Longitude,Battery (%),Warnings
12:59:22,682.75,94.67,33.892339,73.17982,62.7,
12:59:22,142.35,149.99,33.896566,72.90487,23.1,"Low Battery,High Speed"
12:59:23,234.98,55.86,33.924576,72.966438,89.3,GPS Signal Weak
12:59:23,677.67,35.5,33.789106,72.847893,56.3,
12:59:23,135.53,17.75,33.923144,72.952276,75.2,
12:59:23,129.8,105.59,33.638004,73.00489,84.1,
12:59:23,499.63,108.78,33.535113,73.143146,70.2,
12:59:23,506.96,141.52,33.516245,72.876024,38.7,High Speed
12:59:23,878.69,87.54,33.818567,73.146288,78.2,
12:59:23,685.72,114.39,33.703885,72.964103,79.5,
12:59:24,800.15,11.69,33.881226,73.170039,24.8,Low Battery
12:59:24,297.18,44.32,33.621101,73.162277,37.2,
12:59:24,542.56,86.31,33.569317,73.098446,63.7,
12:59:24,341.43,138.25,33.997511,72.867226,49.2,High Speed
12:59:24,589.14,89.76,33.590743,73.011231,75.0,
12:59:24,405.82,17.02,33.943785,72.978776,38.4,
12:59:24,505.01,31.09,33.54068,73.000553,41.0,
12:59:24,690.0,16.22,33.693204,73.151421,89.5,
12:59:25,804.44,48.07,33.535277,72.989019,44.8,
12:59:25,690.29,134.75,33.514804,73.015018,31.7,High Speed
12:59:25,591.0,43.56,33.681731,73.019108,38.1,
12:59:25,702.56,110.8,33.567469,72.811655,96.6,
12:59:25,213.73,13.19,33.762756,73.298685,63.0,
12:59:25,557.55,98.35,33.625667,73.260339,20.3,Low Battery
12:59:25,738.87,47.8,33.633743,73.142169,70.3,
12:59:25,410.32,40.86,33.980444,72.950686,61.5,
12:59:26,590.52,12.85,33.740092,73.252079,35.1,
12:59:26,196.89,136.46,33.63139,72.803015,93.3,High Speed
12:59:26,294.5,89.11,33.906444,73.158214,32.8,
12:59:26,383.47,63.26,33.933449,73.081769,99.0,
12:59:26,152.54,102.87,33.930944,72.803877,27.2,Low Battery
12:59:26,441.74,102.39,33.552344,72.834501,30.9,
12:59:26,328.73,76.49,33.653869,72.847525,24.0,Low Battery
12:59:26,722.05,115.85,33.994828,73.125361,84.7,
12:59:27,364.8,95.74,33.507279,72.984495,63.0,
12:59:27,231.13,116.88,33.854986,72.919689,46.4,
12:59:27,219.62,60.21,33.673331,72.92388,98.3,
12:59:27,353.59,113.29,33.887099,72.844854,43.0,
12:59:27,838.2,145.09,33.643757,73.036407,41.4,High Speed
12:59:27,380.33,130.14,33.957655,72.976174,26.6,"Low Battery,High Speed"
12:59:27,704.78,130.84,33.705153,73.054402,54.1,"High Speed,GPS Signal Weak"
12:59:27,998.39,103.81,33.553129,73.287481,22.7,"Low Battery,GPS Signal Weak"
12:59:27,675.31,25.2,33.696644,72.943651,66.3,
12:59:28,367.56,104.65,33.910578,73.128162,34.6,
12:59:28,525.99,137.84,33.929345,73.116491,61.0,High Speed
12:59:28,353.24,99.88,33.711841,73.095855,25.0,Low Battery
12:59:28,466.28,26.17,33.818331,73.037741,39.2,GPS Signal Weak
12:59:28,990.63,117.01,33.937604,73.084775,48.9,
12:59:28,829.07,51.41,33.754713,72.905286,65.6,
12:59:28,691.76,68.33,33.636938,73.184251,44.1,
12:59:28,250.25,87.13,33.913181,72.850891,58.5,
12:59:29,384.18,85.5,33.825755,72.887636,37.5,GPS Signal Weak
12:59:29,309.95,112.21,33.728271,72.837176,92.0,
12:59:29,317.12,139.96,33.842216,72.966768,79.5,High Speed
12:59:29,657.04,11.6,33.730995,72.851323,83.5,
12:59:29,181.06,149.6,33.910778,73.03385,68.4,High Speed
12:59:29,664.97,35.99,33.786138,73.088298,92.7,
12:59:29,185.4,106.74,33.599229,72.951203,82.9,
12:59:30,592.77,25.53,33.804428,73.217957,57.7,
12:59:30,653.05,78.33,33.773386,72.830414,89.4,
12:59:30,770.18,74.74,33.5761,73.213524,79.9,
12:59:30,660.16,135.71,33.853912,73.06357,60.5,High Speed
12:59:30,580.98,133.22,33.890479,72.822325,86.4,High Speed
12:59:30,426.63,15.6,33.578587,72.811834,78.7,
12:59:30,991.04,63.26,33.910199,73.192659,89.1,
12:59:30,700.35,132.22,33.643616,73.008142,42.4,"High Speed,GPS Signal Weak"
12:59:31,967.59,31.19,33.84015,73.188102,21.7,"Low Battery,GPS Signal Weak"
12:59:31,597.37,133.91,33.742179,72.820844,35.6,High Speed
12:59:31,889.12,103.78,33.770978,72.985016,46.3,
12:59:31,383.0,74.61,33.592788,72.944764,87.1,
12:59:31,724.95,143.63,33.736297,73.23009,72.6,High Speed
12:59:31,352.75,142.02,33.587749,73.286098,33.4,High Speed
12:59:31,658.3,11.11,33.549852,73.238524,30.9,
12:59:31,637.81,16.1,33.797382,73.090388,86.8,
12:59:32,750.36,139.38,33.563983,72.925272,40.7,High Speed
12:59:32,536.28,47.08,33.857328,73.141702,39.8,
12:59:32,204.36,126.88,33.576441,73.009805,39.9,High Speed
12:59:32,894.9,12.42,33.794443,73.090926,42.2,
12:59:32,560.08,148.35,33.504234,73.094121,36.6,High Speed
12:59:32,297.47,109.82,33.702909,73.289768,84.1,
12:59:32,667.41,95.31,33.922745,72.820363,86.7,
12:59:32,905.87,15.68,33.962394,72.91289,46.8,
12:59:33,493.04,82.78,33.539082,73.253542,54.4,
12:59:33,894.84,134.64,33.743411,72.902322,79.4,High Speed
12:59:33,214.63,74.19,33.542911,73.134681,60.9,
12:59:33,172.12,110.46,33.725711,73.089058,77.7,
12:59:33,559.16,34.3,33.7948,72.949811,74.8,
12:59:33,542.98,69.9,33.524872,73.018368,54.7,
12:59:33,897.6,22.63,33.854672,73.078027,79.8,
12:59:33,727.95,114.02,33.752817,73.212777,71.2,
12:59:34,177.51,145.46,33.75131,73.207116,83.9,High Speed
12:59:34,963.15,24.48,33.940734,73.259896,35.9,
12:59:34,467.22,58.8,33.519361,73.16607,39.8,
12:59:34,943.44,46.97,33.802436,72.90741,73.5,
12:59:34,503.48,145.28,33.58842,72.940095,42.2,High Speed
12:59:34,182.63,86.03,33.662614,73.001271,98.3,
12:59:34,739.98,16.6,33.800606,73.105766,49.1,
12:59:34,540.28,95.95,33.807843,73.137521,65.5,
12:59:35,675.99,119.03,33.731886,72.951599,94.9,
12:59:35,700.39,65.89,33.637506,72.99161,91.5,
12:59:35,460.46,45.85,33.527849,72.970976,28.8,Low Battery
12:59:35,571.48,88.87,33.666969,73.00507,51.6,
12:59:35,261.46,110.72,33.846583,72.917,30.1,
12:59:35,906.05,112.92,33.988156,73.207674,59.4,
12:59:35,160.67,69.85,33.913575,72.853838,31.6,
12:59:35,981.28,137.97,33.514801,73.175555,76.0,High Speed
12:59:36,512.69,36.53,33.856424,73.120621,98.4,
12:59:36,201.56,127.3,33.930654,73.068983,64.9,High Speed
12:59:36,355.25,20.81,33.857906,72.969404,75.6,
12:59:36,906.84,48.37,33.626565,73.017399,96.6,
12:59:36,776.5,126.97,33.620855,73.150591,36.0,High Speed
12:59:36,475.74,126.02,33.516885,73.239447,81.7,High Speed
12:59:36,426.15,76.21,33.944815,73.218917,84.5,
12:59:36,199.08,141.44,33.722939,72.989325,45.4,High Speed
12:59:37,240.4,63.09,33.541534,73.142633,58.8,
12:59:37,347.17,126.93,33.863061,73.275576,33.6,High Speed
12:59:37,867.77,114.5,33.99215,73.197613,78.0,GPS Signal Weak
12:59:37,299.53,131.9,33.89422,72.869346,70.8,High Speed
12:59:37,622.03,128.02,33.981132,73.002718,37.4,High Speed
12:59:37,130.07,147.02,33.980955,73.164836,85.3,High Speed
12:59:37,255.39,110.86,33.542382,72.817413,20.6,"Low Battery,GPS Signal Weak"
12:59:37,365.86,93.59,33.663766,72.960992,71.1,
12:59:38,196.65,32.83,33.987629,73.207057,26.8,Low Battery
12:59:38,974.36,28.63,33.751776,73.272424,38.6,
12:59:38,971.26,47.52,33.562739,73.090503,69.6,
12:59:38,545.19,122.38,33.953855,73.129872,70.6,High Speed
12:59:38,746.05,25.84,33.726921,72.93282,41.7,
12:59:38,277.37,21.96,33.715864,72.846804,78.1,
12:59:38,419.04,35.0,33.777797,72.875721,82.6,
12:59:39,468.9,114.43,33.894483,73.122498,96.3,
12:59:39,573.61,98.15,33.597368,73.05527,39.2,
12:59:39,386.54,135.94,33.86792,73.2061,40.5,High Speed
12:59:39,455.16,98.18,33.893348,73.155022,39.4,GPS Signal Weak
12:59:39,369.99,135.14,33.961162,73.090013,21.1,"Low Battery,High Speed"
12:59:39,668.08,141.2,33.606582,73.210732,71.8,High Speed
12:59:39,169.21,112.58,33.868254,73.006613,50.0,GPS Signal Weak
12:59:39,799.41,103.2,33.775933,73.206099,47.5,
12:59:39,725.66,39.77,33.987248,73.131907,82.0,
12:59:40,394.65,13.82,33.615466,73.039121,47.3,
12:59:40,191.71,116.95,33.921766,72.984646,50.9,
12:59:40,769.67,116.16,33.73348,73.099502,50.1,
12:59:40,714.59,127.02,33.855906,73.105174,47.5,High Speed
12:59:40,394.57,133.14,33.51452,72.828641,85.2,High Speed
12:59:40,341.87,97.65,33.574679,72.801001,44.5,
12:59:40,358.51,133.32,33.650097,73.085143,43.2,High Speed
12:59:40,325.35,21.54,33.995708,72.976052,78.5,
12:59:41,505.18,117.35,33.723107,72.978145,49.9,
12:59:41,975.64,21.09,33.864055,72.854776,82.5,GPS Signal Weak
12:59:41,679.08,51.77,33.815281,73.095956,91.5,
12:59:41,334.73,86.75,33.733935,72.973124,96.2,
12:59:41,354.59,92.12,33.68271,73.014016,30.8,
12:59:41,797.7,55.21,33.569122,72.820672,94.7,
12:59:41,356.7,128.83,33.707485,73.027189,99.1,"High Speed,GPS Signal Weak"
12:59:41,691.89,22.64,33.990704,73.23375,67.8,
12:59:42,890.29,105.81,33.728377,73.279315,24.5,Low Battery
12:59:42,492.86,31.84,33.619828,73.097977,59.0,
12:59:42,286.04,14.99,33.560316,73.248881,39.3,
12:59:42,886.38,136.06,33.919267,72.812565,26.6,"Low Battery,High Speed"
12:59:42,599.1,29.12,33.706685,72.93898,68.2,
12:59:42,403.97,33.91,33.52828,72.919699,20.2,Low Battery
12:59:42,525.33,60.36,33.955397,73.049904,35.7,
12:59:42,264.51,125.38,33.842812,73.22953,35.7,High Speed
12:59:43,691.11,99.92,33.647214,72.817707,36.6,
12:59:43,338.94,87.56,33.589672,73.160758,20.5,Low Battery
12:59:43,938.48,15.99,33.979599,73.181081,91.7,
12:59:43,381.83,97.98,33.596212,73.10003,89.3,
12:59:43,621.38,17.1,33.851277,73.147419,43.0,
12:59:43,423.92,123.34,33.599263,73.04125,53.5,High Speed
12:59:43,954.38,136.44,33.820065,72.837923,31.6,High Speed
12:59:44,845.82,55.08,33.859014,73.191976,67.8,
12:59:44,362.14,23.37,33.793738,72.880898,73.8,
12:59:44,333.48,140.66,33.738972,73.214669,82.7,High Speed
12:59:44,501.78,68.2,33.71805,72.816808,63.3,
12:59:44,630.61,105.54,33.585779,72.834423,97.8,
12:59:44,828.65,41.59,33.772633,72.904121,29.3,Low Battery
12:59:44,858.71,24.1,33.654789,72.945691,44.7,GPS Signal Weak
12:59:44,886.14,36.48,33.756763,72.950398,34.1,
12:59:45,550.52,20.76,33.941796,72.908428,26.5,"Low Battery,GPS Signal Weak"
12:59:45,247.97,77.24,33.98446,73.123154,64.3,GPS Signal Weak
12:59:45,877.47,24.07,33.500513,72.887104,85.8,GPS Signal Weak
12:59:45,418.49,37.89,33.532589,73.10832,40.8,GPS Signal Weak
12:59:45,431.07,125.66,33.656012,72.814864,28.1,"Low Battery,High Speed"
12:59:45,233.01,133.76,33.505742,73.180418,26.2,"Low Battery,High Speed"
12:59:45,378.85,117.27,33.604771,72.854087,32.1,
12:59:45,566.97,31.27,33.592897,73.041034,50.7,
12:59:46,642.98,149.17,33.558088,73.271084,50.2,High Speed
12:59:46,423.68,32.01,33.901964,73.039732,57.3,GPS Signal Weak
12:59:46,472.83,81.02,33.708139,72.911517,25.8,Low Battery
12:59:46,183.07,70.2,33.667505,73.174524,38.3,
12:59:46,947.61,96.4,33.621217,72.913383,48.7,
12:59:46,207.3,126.62,33.893883,72.94966,54.4,High Speed
12:59:46,120.06,116.89,33.624978,73.254226,32.0,
12:59:46,588.08,53.61,33.905364,72.816786,91.2,GPS Signal Weak
12:59:47,727.56,80.66,33.87705,72.925532,78.1,
12:59:47,697.65,94.14,33.675741,72.94807,93.9,
12:59:47,685.83,20.1,33.662665,73.125969,79.0,
12:59:47,999.63,54.54,33.516262,73.06181,41.2,
12:59:47,708.16,82.09,33.816412,72.95186,33.5,
12:59:47,456.81,59.51,33.937652,73.021862,56.3,
12:59:47,444.21,114.72,33.550082,73.020106,57.7,GPS Signal Weak
12:59:48,303.76,70.01,33.933131,72.928787,61.3,
12:59:48,449.29,14.31,33.762339,72.937412,47.5,
12:59:48,143.23,27.65,33.966816,73.108754,47.0,
12:59:48,282.4,29.54,33.851114,73.14925,51.0,
12:59:48,174.95,118.6,33.724366,73.072339,90.7,
12:59:48,770.77,81.62,33.700012,73.271788,65.3,
12:59:48,295.56,69.26,33.540155,72.960144,70.6,
12:59:48,582.63,42.26,33.805506,73.118169,95.3,
12:59:49,246.81,41.33,33.596318,72.946317,31.9,
12:59:49,491.1,86.14,33.875752,73.218234,97.3,
12:59:49,898.27,78.08,33.749288,72.912061,93.0,
12:59:49,310.32,13.34,33.527142,73.05761,50.5,
12:59:49,651.43,134.38,33.969693,73.096519,42.4,"High Speed,GPS Signal Weak"
12:59:49,105.93,26.87,33.50507,73.120082,26.3,"Low Battery,GPS Signal Weak"
12:59:49,795.76,89.92,33.516006,73.289556,31.0,
12:59:49,138.45,47.07,33.707982,72.964229,27.9,Low Battery
12:59:50,719.65,77.15,33.642036,72.891968,23.0,Low Battery
12:59:50,818.35,136.16,33.807878,73.032062,92.8,High Speed
12:59:50,491.77,68.66,33.910816,73.061942,34.1,
12:59:50,725.46,69.27,33.79538,73.281872,21.3,Low Battery
12:59:50,312.15,70.23,33.787866,73.007712,96.1,
12:59:50,417.22,56.94,33.883749,73.273995,84.1,
12:59:50,342.82,78.9,33.512091,73.181436,69.8,
12:59:50,231.19,24.45,33.755713,73.190342,81.9,
12:59:50,101.06,134.81,33.73634,73.085478,65.6,High Speed
12:59:51,845.68,28.55,33.985806,73.260318,65.2,
12:59:51,315.59,50.7,33.931632,73.299987,65.0,
12:59:51,489.75,144.78,33.500075,73.000603,56.9,High Speed
12:59:51,884.19,55.07,33.812767,73.164051,65.6,
12:59:51,534.55,123.69,33.851956,73.258364,60.9,High Speed
12:59:51,280.86,131.78,33.88417,73.012956,43.8,High Speed
12:59:51,602.1,127.8,33.681691,73.186364,47.2,High Speed
12:59:51,256.24,124.06,33.98395,73.049544,62.0,High Speed
12:59:52,152.99,20.72,33.998334,72.941408,34.3,GPS Signal Weak
12:59:52,330.44,132.59,33.980993,73.024159,89.5,High Speed
12:59:52,799.49,121.18,33.929806,73.108234,23.1,"Low Battery,High Speed"
12:59:52,119.56,76.7,33.770485,72.833993,29.6,Low Battery
12:59:52,297.59,120.12,33.92651,73.06436,62.1,High Speed
12:59:52,699.24,49.23,33.848717,72.948329,41.0,
12:59:52,520.52,118.05,33.744173,73.166308,70.7,
12:59:52,426.99,55.03,33.503902,73.131756,30.7,
12:59:53,769.16,138.37,33.837588,73.268811,87.9,High Speed
12:59:53,679.17,127.48,33.561155,73.032532,87.4,High Speed
12:59:53,379.94,29.67,33.973185,72.943981,76.1,
12:59:53,144.98,112.94,33.709835,73.142312,23.9,Low Battery
12:59:53,179.66,118.48,33.794477,72.893904,92.0,
12:59:53,804.84,45.58,33.63371,72.964967,92.3,
12:59:53,949.9,77.39,33.516488,72.927781,50.2,
12:59:53,640.87,34.8,33.896518,73.293922,79.6,
12:59:54,368.84,66.87,33.934662,72.900582,69.3,GPS Signal Weak
12:59:54,404.17,63.58,33.883686,73.160001,34.9,
12:59:54,957.94,128.67,33.992374,73.285494,33.7,High Speed
12:59:54,420.1,110.63,33.663856,73.091999,37.9,
12:59:54,905.29,83.44,33.928222,73.001451,62.0,
12:59:54,979.62,117.4,33.604203,73.083359,31.8,
12:59:54,646.43,104.89,33.933075,72.826197,68.8,GPS Signal Weak
12:59:54,977.93,46.05,33.943464,73.097666,40.3,
12:59:55,593.29,31.53,33.865388,73.085939,50.6,
12:59:55,759.76,107.17,33.595546,73.205792,28.7,"Low Battery,GPS Signal Weak"
12:59:55,840.71,25.01,33.636905,72.825933,46.0,
12:59:55,149.97,47.42,33.708906,72.932246,53.7,
12:59:55,808.84,114.31,33.786845,73.083683,79.5,
12:59:55,380.93,66.02,33.521729,72.942873,28.3,Low Battery
12:59:55,354.36,39.12,33.546325,73.157399,35.9,
12:59:55,508.33,13.2,33.7549,73.036291,62.2,GPS Signal Weak
12:59:56,485.6,118.8,33.922321,73.205858,85.9,
12:59:56,263.72,52.68,33.552419,72.852654,21.5,"Low Battery,GPS Signal Weak"
12:59:56,444.63,79.1,33.919413,73.008601,26.6,Low Battery
12:59:56,253.05,27.88,33.69455,72.98316,28.2,Low Battery
12:59:56,420.67,55.12,33.732217,73.157171,22.0,Low Battery
12:59:56,753.35,76.94,33.801068,73.103092,36.0,
12:59:56,218.9,28.39,33.855919,73.195546,68.9,
12:59:56,805.82,137.57,33.524049,72.880074,71.4,High Speed
12:59:57,616.22,140.0,33.963942,73.156879,82.7,High Speed
12:59:57,905.8,135.45,33.644723,73.299997,95.1,High Speed
12:59:57,743.17,126.0,33.955832,73.299173,26.9,"Low Battery,High Speed"
12:59:57,732.38,115.26,33.866098,72.925232,27.0,Low Battery
12:59:57,546.87,94.99,33.506022,72.978563,80.4,
12:59:57,468.23,120.1,33.592151,73.115124,90.5,High Speed
12:59:57,660.87,50.39,33.503172,73.252872,39.7,
12:59:57,672.92,96.17,33.605873,73.208329,97.9,
12:59:58,870.11,148.35,33.594474,73.280367,50.4,High Speed
12:59:58,818.07,41.82,33.925542,73.227049,35.5,
12:59:58,441.98,87.67,33.669045,73.244374,85.2,
12:59:58,183.38,87.97,33.587355,72.891568,59.1,
12:59:58,195.21,49.01,33.71352,73.011605,70.1,
12:59:58,766.05,46.57,33.879313,73.226402,65.6,
12:59:58,743.68,75.34,33.617488,73.245226,24.8,Low Battery
12:59:58,774.06,149.38,33.847864,73.171013,46.0,High Speed
12:59:59,772.23,141.57,33.563164,72.834465,94.8,High Speed
12:59:59,833.06,46.71,33.796911,73.271446,42.5,
12:59:59,762.28,122.47,33.958173,72.936523,49.2,High Speed
12:59:59,997.27,72.37,33.852195,72.911294,70.2,
12:59:59,264.84,107.03,33.620827,73.224693,57.8,
12:59:59,866.71,23.39,33.967835,72.818426,85.5,
12:59:59,993.29,47.37,33.76156,72.876043,94.0,
12:59:59,745.33,96.8,33.973344,72.910061,69.5,
13:00:00,890.19,109.97,33.891465,73.099167,73.4,
13:00:00,390.67,103.85,33.518064,73.179036,81.9,
13:00:00,835.21,100.15,33.727833,73.045649,83.5,
13:00:00,360.85,58.33,33.669945,73.092827,67.4,
13:00:00,542.69,112.64,33.696265,72.960631,93.4,
13:00:00,221.76,114.82,33.533219,72.933287,52.3,
13:00:00,788.1,115.14,33.632193,72.811168,45.0,
13:00:00,569.42,23.44,33.87865,73.029423,87.5,
13:00:01,428.35,25.14,33.573807,73.29653,71.9,GPS Signal Weak
13:00:01,500.79,69.84,33.734301,73.098366,56.6,
13:00:01,543.88,32.03,33.545517,73.048432,28.8,Low Battery
13:00:01,957.12,141.92,33.606515,72.890943,49.1,High Speed
13:00:01,940.03,89.26,33.69143,73.162863,20.7,"Low Battery,GPS Signal Weak"
13:00:01,737.15,108.73,33.741437,73.117526,40.7,
13:00:01,268.79,51.32,33.973622,72.848961,42.7,
13:00:01,160.51,140.85,33.918953,73.100133,42.4,High Speed
13:00:02,706.51,21.12,33.783607,73.139558,72.8,
13:00:02,706.92,84.9,33.614166,73.28669,58.1,
13:00:02,673.0,25.1,33.529587,73.183244,42.9,
13:00:02,515.17,94.66,33.607529,73.259008,37.2,
13:00:02,388.66,103.27,33.925491,72.872765,24.0,Low Battery
13:00:02,903.09,68.74,33.743901,73.258736,54.6,
13:00:02,639.27,132.17,33.740963,72.983057,64.7,High Speed
13:00:02,701.04,102.5,33.84723,73.077562,90.2,GPS Signal Weak
13:00:03,532.97,128.5,33.863719,73.251832,63.1,High Speed
13:00:03,132.8,115.12,33.987356,73.001256,46.8,
13:00:03,399.07,137.05,33.942819,73.172705,95.9,High Speed
13:00:03,889.44,108.41,33.672778,72.96476,37.7,
13:00:03,559.19,83.74,33.59083,72.954934,87.6,
13:00:03,723.08,19.55,33.903177,72.895756,34.1,
13:00:03,728.5,124.05,33.790959,72.972378,71.8,High Speed
13:00:03,893.39,105.56,33.85268,72.834663,53.6,
13:00:03,184.08,103.33,33.580356,72.825538,28.2,"Low Battery,GPS Signal Weak"
13:00:04,324.36,145.21,33.993399,73.287514,61.5,High Speed
13:00:04,174.1,78.7,33.724399,72.880002,77.8,
13:00:04,308.57,55.88,33.815797,73.245308,82.7,
13:00:04,842.72,62.6,33.503393,73.008602,67.6,
13:00:04,347.65,36.66,33.880182,73.173002,43.1,
13:00:04,873.63,38.87,33.94894,72.836669,37.3,
13:00:04,474.6,139.1,33.592259,73.277264,76.6,High Speed
13:00:04,363.59,17.25,33.70041,73.114846,49.0,
13:00:05,242.52,63.56,33.542127,73.299316,83.4,
13:00:05,331.7,65.22,33.870291,73.193371,66.7,
13:00:05,217.34,47.52,33.876958,73.244942,70.2,
13:00:05,544.53,94.44,33.767683,73.244993,65.9,
13:00:05,957.3,36.38,33.746222,73.284331,72.2,GPS Signal Weak
13:00:05,941.85,138.45,33.804599,73.023631,95.2,High Speed
13:00:05,575.21,25.46,33.732337,73.246121,59.3,
13:00:05,757.73,58.38,33.706193,72.922459,67.3,
13:00:06,424.54,117.82,33.72948,73.019661,94.0,
13:00:06,290.32,60.25,33.784038,73.07411,88.3,
13:00:06,866.63,32.42,33.75569,73.166336,37.4,
13:00:06,258.53,67.7,33.579445,72.846785,24.0,Low Battery
13:00:06,619.74,95.23,33.933271,73.185317,35.7,
13:00:06,776.39,129.46,33.811723,72.847784,52.8,High Speed
13:00:06,364.4,20.76,33.504868,72.837389,86.9,
13:00:06,821.68,44.76,33.539293,73.079127,39.7,
13:00:07,918.46,100.04,33.562404,72.992528,88.6,
13:00:07,443.23,105.57,33.896125,72.912945,78.8,
13:00:07,468.02,130.82,33.766049,73.13888,40.3,High Speed
13:00:07,132.26,12.37,33.601696,72.989311,32.4,
13:00:07,646.51,66.56,33.619359,73.206711,97.5,
13:00:07,671.94,111.25,33.554819,73.287673,20.1,Low Battery
13:00:08,801.16,118.74,33.533375,72.913511,46.0,
13:00:08,209.41,126.46,33.560057,73.222942,35.1,High Speed
13:00:08,361.53,144.63,33.531865,73.102023,61.3,High Speed
13:00:08,131.21,30.01,33.691475,72.920584,80.6,
13:00:08,250.93,88.95,33.567106,73.039497,94.2,
13:00:08,902.17,34.02,33.740105,72.995331,66.8,
13:00:08,273.18,67.79,33.565853,72.854886,41.3,
13:00:08,726.73,66.72,33.950417,73.009328,69.2,
13:00:09,728.46,60.53,33.918225,73.065339,70.4,
13:00:09,888.46,44.6,33.6662,73.205096,69.2,
13:00:09,588.73,94.8,33.865507,73.115744,33.8,
13:00:09,803.3,123.11,33.638174,73.015546,70.1,High Speed
13:00:09,980.55,122.69,33.94578,72.972385,87.8,High Speed
13:00:09,777.58,131.06,33.927168,73.183971,30.3,High Speed
13:00:09,189.62,127.07,33.895675,73.250858,86.7,"High Speed,GPS Signal Weak"
13:00:09,377.78,118.53,33.696115,72.823503,54.3,
13:00:10,564.74,144.45,33.620566,73.089074,26.2,"Low Battery,High Speed"
13:00:10,784.99,109.91,33.847095,72.847081,88.8,
13:00:10,938.48,62.32,33.762467,73.276775,74.9,
13:00:10,736.23,56.63,33.989935,73.278125,92.7,
13:00:10,586.68,33.99,33.788385,73.28997,47.9,
13:00:10,324.34,47.91,33.812013,72.847245,70.0,
13:00:10,166.71,54.71,33.781982,72.972196,82.4,
13:00:10,318.62,135.33,33.633919,73.0165,23.9,"Low Battery,High Speed"
13:00:11,734.62,22.55,33.789976,73.187159,56.8,
13:00:11,747.84,34.53,33.892793,72.986385,39.2,
13:00:11,760.84,74.36,33.825443,73.28434,55.0,GPS Signal Weak
13:00:11,490.33,37.52,33.646307,72.826807,41.6,
13:00:11,545.22,141.61,33.81494,73.07812,98.3,High Speed
13:00:11,977.77,39.05,33.929023,73.273126,23.1,Low Battery
13:00:11,134.71,56.09,33.922496,73.024883,28.1,Low Battery
13:00:11,569.46,39.39,33.629978,73.095273,40.1,
13:00:12,339.6,129.79,33.710852,73.12142,68.2,High Speed
13:00:12,841.91,68.57,33.513505,73.194962,25.3,"Low Battery,GPS Signal Weak"
13:00:12,621.2,46.5,33.853179,73.22382,82.6,
13:00:12,800.44,27.4,33.702859,72.814129,60.1,
13:00:12,689.22,91.86,33.896353,73.124333,41.9,
13:00:12,467.26,120.37,33.824138,73.202721,88.6,High Speed
13:00:12,251.73,30.89,33.554975,72.835647,61.3,
13:00:12,975.33,89.77,33.67536,72.820679,21.9,Low Battery
13:00:13,933.37,77.35,33.564261,72.913244,79.8,
13:00:13,906.53,100.12,33.903802,73.032932,75.8,
13:00:13,670.63,122.96,33.779702,72.955525,72.9,High Speed
13:00:13,258.3,93.61,33.558442,72.838297,40.1,
13:00:13,175.12,124.11,33.88455,73.072286,23.1,"Low Battery,High Speed"
